"","variable","year","mean","sd","lower","upper"
"54","b_t",2004,6321.0679144171,10397.9789246401,1215.81119182197,17510.444224352
"55","b_t",2005,6114.24820067723,8367.20403603488,1355.34617229685,16911.7704932631
"56","b_t",2006,5004.51188713926,8723.91534057237,890.199351861121,14232.9666331206
"57","b_t",2007,4510.76986118097,7285.52533134997,1003.65507736775,11007.0197867232
"58","b_t",2008,5688.90616692341,8912.54239781931,1343.74945799526,14000.3865924488
"59","b_t",2009,6624.17874271156,9252.12492219108,1404.23196920992,17593.6390207466
"60","b_t",2010,6970.92432337196,10858.2063957952,1512.71340680107,18242.4801656336
"61","b_t",2011,7071.5173321486,10594.9205820103,1425.67825159663,19495.5575776489
"62","b_t",2012,6135.15068449991,9515.11790628738,1146.77716512279,17418.1488605318
"63","b_t",2013,6111.9343797657,9075.56949526985,1297.7794521881,18375.0557976473
"64","b_t",2014,7651.8566250211,11767.2733676623,1615.70428070224,23413.3387363558
"65","b_t",2015,11007.8301318567,15817.4901630127,2501.5129168498,31999.2145233456
"66","b_t",2016,26509.5535436179,41494.2901657114,4969.7243074033,75652.886652655
"67","b_t",2017,51566.6451504121,96836.6286092831,7894.04557825839,143617.850549071
"68","b_t",2018,99765.5630925899,151460.222183014,21227.5878618218,249268.038764301
"69","bmsy",1951,192697.098943659,262406.877024441,44776.9177172841,482337.255468221
"70","ck",1951,0.0160244839000718,0.0101014960376764,0.00342084312148258,0.0368493580217138
"71","ck",1952,0.0101973988455002,0.00642822475124864,0.00217690016821619,0.0234495914683634
"72","ck",1953,0.013110941372786,0.00826486039446254,0.00279887164484939,0.0301494747450386
"73","ck",1954,0.00485590421214298,0.0030610594053565,0.00103661912772199,0.0111664721277921
"74","ck",1955,0.00728385631821446,0.00459158910803474,0.00155492869158299,0.0167497081916881
"75","ck",1956,0.0101973988455002,0.00642822475124864,0.00217690016821619,0.0234495914683634
"76","ck",1957,0.00776944673942876,0.00489769504857039,0.00165859060435519,0.0178663554044673
"77","ck",1958,0.0126253509515717,0.00795875445392689,0.00269520973207719,0.0290328275322594
"78","ck",1959,0.0140821222152146,0.00887707227553384,0.00300619547039378,0.032382769170597
"79","ck",1960,0.00825503716064306,0.00520380098910604,0.00176225251712739,0.0189830026172465
"80","ck",1961,0.0140821222152146,0.00887707227553384,0.00300619547039378,0.032382769170597
"81","ck",1962,0.00922621800307165,0.00581601287017734,0.00196957634267179,0.0212162970428049
"82","ck",1963,0.00631267547578587,0.00397937722696344,0.00134760486603859,0.0145164137661297
"83","ck",1964,0.00776944673942876,0.00489769504857039,0.00165859060435519,0.0178663554044673
"84","ck",1965,0.0160244839000718,0.0101014960376764,0.00342084312148258,0.0368493580217138
"85","ck",1966,0.0203947976910005,0.0128564495024973,0.00435380033643238,0.0468991829367267
"86","ck",1967,0.0140821222152146,0.00887707227553384,0.00300619547039378,0.032382769170597
"87","ck",1968,0.00534149463335727,0.00336716534589214,0.00114028104049419,0.0122831193405713
"88","ck",1969,0.00485590421214298,0.0030610594053565,0.00103661912772199,0.0111664721277921
"89","ck",1970,0.00729356812663875,0.00459771122684546,0.00155700192983844,0.0167720411359437
"90","ck",1971,0.00537548596284227,0.00338859276172964,0.00114753737438825,0.0123612846454658
"91","ck",1972,0.00487532782899155,0.00307330364297792,0.00104076560423288,0.0112111380163032
"92","ck",1973,0.0080219537584602,0.00505687013764893,0.00171249479899674,0.0184470119551125
