"","variable","year","mean","sd","lower","upper"
"42","b_t",2009,174086.374255766,185933.300950955,40823.4614394772,461330.222528226
"43","b_t",2010,148909.31557631,159631.264763092,37436.8129462416,386995.121600369
"44","b_t",2011,143034.897472503,145848.455616249,36047.035082881,359929.978528038
"45","b_t",2012,130386.002005144,138477.331204997,32541.347776742,322096.751337301
"46","b_t",2013,123692.125979835,138468.51201675,30072.4199403612,319656.337410675
"47","b_t",2014,126794.146091673,129878.991236779,29761.9831667047,326965.315317254
"48","b_t",2015,120768.095402463,136455.744015636,28209.8489527133,305856.7679101
"49","b_t",2016,101109.146712914,114190.995698076,20923.1373887782,282795.214388492
"50","b_t",2017,78651.507078698,91543.0864291848,16947.4715329952,215636.805935761
"51","b_t",2018,55166.393946338,60188.8282747134,13962.1309204758,142513.79068422
"52","bmsy",1968,69210.2531920225,68371.1471406205,20293.8996159962,177128.308839988
"53","ck",1968,0.00454712963744184,0.00277355833178984,0.00112912859286332,0.0098551854099894
"54","ck",1969,0.0170517361404069,0.0104008437442119,0.00423423222323745,0.0369569452874603
"55","ck",1970,0.0109926858985157,0.00670507726710194,0.00272966837324707,0.0238249107286494
"56","ck",1971,0.0081507298751145,0.00497160330973329,0.0020239630027075,0.017665419847406
"57","ck",1972,0.00287605949568197,0.00175427564485707,0.00071417383498605,0.0062334047718183
"58","ck",1973,0.00808252293055287,0.00492999993475644,0.00200702607381455,0.0175175920662562
"59","ck",1974,0.0088782706171052,0.00541537264281966,0.00220462357756563,0.0192422495130043
"60","ck",1975,0.0121408361319697,0.00740540074587887,0.00301477334294506,0.0263133450446717
"61","ck",1976,0.00866228195932671,0.00528362862205965,0.00215098996940462,0.0187741282060298
"62","ck",1977,0.00676385533569474,0.00412566801853739,0.00167957878188419,0.0146595882973592
"63","ck",1978,0.0165288162321011,0.0100818845360561,0.00410438243505817,0.0358235989653115
"64","ck",1979,0.00702531528984765,0.0042851476226153,0.00174450367597383,0.0152262614584336
"65","ck",1980,0.00733224654037497,0.00447236281001112,0.0018207198559921,0.0158914864736079
"66","ck",1981,0.0103901912215546,0.00633758078813978,0.00258005883469268,0.0225190986618258
"67","ck",1982,0.00859407501476508,0.0052420252470828,0.00213405304051167,0.01862630042488
"68","ck",1983,0.00904878797850927,0.00551938108026178,0.00224696589979801,0.0196118189658789
"69","ck",1984,0.0138914810423848,0.00847322070361796,0.00344948785119744,0.0301075914275176
"70","ck",1985,0.00984453566506159,0.006004753788325,0.00244456340354909,0.0213364764126271
"71","ck",1986,0.0220081074452185,0.0134240223258628,0.00546498238945847,0.0476990973843487
"72","ck",1987,0.0313979301465359,0.0191514202810088,0.00779663293372122,0.0680500552559768
"73","ck",1988,0.0207690146190156,0.0126682276804501,0.00515729484790321,0.0450135593601266
"74","ck",1989,0.0273850882414935,0.0167037550532043,0.00680017695051934,0.0593528541316612
"75","ck",1990,0.0281922037521394,0.017196061657097,0.00700059727575258,0.0611021495419343
"76","ck",1991,0.040480821597326,0.0246916030487591,0.0100520672979657,0.0877357881124307
"77","ck",1992,0.0348651164950853,0.0212662585089986,0.0086575934857795,0.0755646341310937
"78","ck",1993,0.0651035285840736,0.039710421415401,0.0161662986283206,0.141101617107523
"79","ck",1994,0.058305569776098,0.0355639517093752,0.0144782513819899,0.126368114919589
"80","ck",1995,0.0294540322265295,0.0179657240941687,0.00731393046027215,0.0638369634932063
"81","ck",1996,0.026077788470729,0.0159063570328147,0.00647555248007114,0.0565194883262892
"82","ck",1997,0.0207462789708284,0.0126543598887911,0.00515164920493889,0.0449642834330766
"83","ck",1998,0.0311705736646638,0.0190127423644194,0.00774017650407805,0.0675572959854773
"84","ck",1999,0.0300110556071162,0.0183054849898129,0.00745224871289791,0.06504422370593
"85","ck",2000,0.0238155914761016,0.0145265117627493,0.00591381100512164,0.0516165335848195
"86","ck",2001,0.0332963567701679,0.0203093808845311,0.00826804412124166,0.0721645951646474
"87","ck",2002,0.0452894111889207,0.0276246409846268,0.0112461207849187,0.0981576466834944
"88","ck",2003,0.032170942184901,0.0196229251974131,0.00798858479450798,0.069725436775675
"89","ck",2004,0.0414357188211888,0.0252740502984349,0.010289184302467,0.0898053770485284
"90","ck",2005,0.0454599285503248,0.0277286494220689,0.011288463107151,0.098527216136369
"91","ck",2006,0.049336356566244,0.0300931078999198,0.012251045232567,0.106928761698385
"92","ck",2007,0.0578394889882602,0.0352796619803668,0.0143625157012214,0.125357958415065
"93","ck",2008,0.0570437413017079,0.0347942892723035,0.0141649181974703,0.123633300968317
"94","ck",2009,0.0550998433817015,0.0336085930854634,0.0136822157240213,0.119420209205547
"95","ck",2010,0.0467331248488085,0.0285052457549701,0.0116046191131528,0.101286668051166
"96","ck",2011,0.0445959739192109,0.0272016733390289,0.011073928674507,0.0966547309084711
"97","ck",2012,0.0342512539940307,0.020891828134207,0.00850516112574295,0.0742341841007452
"98","ck",2013,0.0327848046859557,0.0199973555722048,0.00814101715454453,0.0710558868060236
"99","ck",2014,0.0364452440440964,0.0222300700292956,0.00904996567179951,0.0789893110610651
"100","ck",2015,0.0384459810845708,0.0234504356952831,0.00954678225265936,0.0833255926414604
"101","ck",2016,0.0214510840646319,0.0130842614302186,0.00532666413683271,0.046491837171625
"102","ck",2017,0.0188933236435709,0.0115241348685868,0.00469152930334709,0.040948295378506
"103","ck",2018,0.0184158750316395,0.0112329112437489,0.00457297080109644,0.0399135009104571
"104","crashed",1968,0,0,0,0
"105","delta",1968,100,0,100,100
"106","dep_t",1968,0.685606620880473,0.0682424186295171,0.577637074314997,0.797228812273481
"107","dep_t",1969,0.90648149478259,0.217680219299173,0.611111405214505,1.29027866791538
"108","dep_t",1970,0.750813323002667,0.183012536669748,0.502789030800644,1.07201619244113
"109","dep_t",1971,0.562533199269888,0.136977549544521,0.373195551135123,0.804479362258737
"110","dep_t",1972,0.410035840322645,0.0966782128056925,0.276945778399957,0.575918873734917
"111","dep_t",1973,0.608414347583876,0.147401725468681,0.407964823163171,0.868215010829202
"112","dep_t",1974,0.65160317793963,0.15857046891495,0.426010743777079,0.917841309321529
"113","dep_t",1975,0.68779806888379,0.167835476262422,0.454481241977371,0.965556715993964
"114","dep_t",1976,0.584814903839728,0.142151853930628,0.389986105252945,0.827104539580531
"115","dep_t",1977,0.574879741623263,0.142628824206612,0.377918225023071,0.822416316767637
"116","dep_t",1978,0.723857684717497,0.190271111297304,0.467976755790388,1.05383058549181
"117","dep_t",1979,0.524008456328208,0.134405482637553,0.343790842737462,0.757377806908706
"118","dep_t",1980,0.483968332061707,0.117133354715671,0.321498779549049,0.687492727911857
"119","dep_t",1981,0.508717037867736,0.124815442674509,0.341643708184359,0.727675315458801
"120","dep_t",1982,0.462893830211228,0.113160870568611,0.304769841079764,0.658220707829877
"121","dep_t",1983,0.444230425823308,0.10928069426516,0.290054029301926,0.622417351735488
"122","dep_t",1984,0.512514540422999,0.128150389836885,0.336831479724834,0.73214599858627
"123","dep_t",1985,0.50514364936972,0.120323724084804,0.335206586243189,0.714389613018341
"124","dep_t",1986,0.71053365041666,0.177682986141535,0.460700538051099,1.01823241021631
"125","dep_t",1987,0.832089063644682,0.212611621896182,0.543772157898779,1.18454061389456
"126","dep_t",1988,0.705943726232036,0.166864879710349,0.475120513397626,0.98166607343988
"127","dep_t",1989,0.829713665242645,0.206546433873604,0.552427561809135,1.19284119392415
