"","variable","year","mean","sd","lower","upper"
"134","ck",2015,0.0344643252685732,0.000612706730452282,0.0334591408372492,0.0354706596739018
"135","ck",2016,0.0417505872396329,0.000742241886435087,0.0405328921312889,0.0429696754432899
"136","ck",2017,0.0359433905268792,0.000639001550718749,0.0348950677674731,0.0369929126123831
"137","ck",2018,0.0241472232339215,0.000429289303703519,0.0234429467780415,0.0248523054122052
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.792133862941037,0.00365492153044622,0.787281901816442,0.798164329786746
"141","dep_t",1952,1.56817377613985,0.0272249290782469,1.51684024549299,1.60012967320331
"142","dep_t",1953,0.686992495902612,0.0301128333449171,0.646964020133229,0.741579991005093
"143","dep_t",1954,0.953224997404244,0.02521247636651,0.914834904960542,0.995944091631181
"144","dep_t",1955,0.672131141174542,0.00358817563657821,0.666467729260621,0.677987010308114
"145","dep_t",1956,1.99176729574899,0.00580527046533151,1.98150210445743,2.00006725845825
"146","dep_t",1957,0.0540264773015256,0.00523165018780969,0.0471015620914688,0.0632628979934739
"147","dep_t",1958,0.048170449443696,0.00445110764527623,0.0417978834510349,0.0561921014332048
"148","dep_t",1959,0.0459949518047239,0.00518102978257314,0.0383102611058877,0.0545725223294046
"149","dep_t",1960,0.0395882849445502,0.0062904239365929,0.0301197454844983,0.0493412201584886
"150","dep_t",1961,0.093303446696242,0.0225711769967998,0.0606344477471923,0.130196679735752
"151","dep_t",1962,0.157463182349166,0.039231599006646,0.10029847299432,0.220362646764023
"152","dep_t",1963,0.312232740919525,0.0761970169000948,0.202689062106051,0.437375040440798
"153","dep_t",1964,0.614982342778944,0.13599227057125,0.40803683920248,0.836065502695007
"154","dep_t",1965,1.0583045595563,0.155825373508567,0.78491282348145,1.28076133067057
"155","dep_t",1966,0.766850989732051,0.025352395182042,0.729904791262412,0.804794572762642
"156","dep_t",1967,0.366314273621551,0.0120249634945645,0.348048263003528,0.384263607883496
"157","dep_t",1968,0.483569535164936,0.0616392958401223,0.411098278411132,0.586043044104745
"158","dep_t",1969,0.521891437947091,0.0618589517390511,0.4456028712313,0.620571220463616
"159","dep_t",1970,1.37614627735748,0.0992879345948562,1.23863267322712,1.51305146279772
"160","dep_t",1971,0.550665815808218,0.0563390468567571,0.474857817780705,0.634492698208996
"161","dep_t",1972,1.11496345921136,0.0997329889071323,0.977076823446689,1.26096641093388
"162","dep_t",1973,0.862676968460617,0.0110317191595002,0.847044925965146,0.87965256179868
"163","dep_t",1974,0.623224631022864,0.0217352608566793,0.587016577244057,0.655981565547225
"164","dep_t",1975,0.603696391335366,0.0152565956720319,0.572953684533265,0.621942259886216
